,BTC_close,BTC_high,BTC_low,time,BTC_volume,_BTC_RETURNS,_TO_EXCHANGE_TRANSACTIONS,_FROM_EXCHANGE_TRANSACTIONS,_ONCHAIN_TRANSACTIONS,_ONCHAIN_VOLUME,close,high,low,volume,_RETURNS,_INTERCEPT,_REALIZED_VOL,_VOL_PROXY,_NEGATIVE_RETURNS,_BTC_REALIZED_VOL,_BTC_VOL_PROXY,_BTC_NEGATIVE_RETURNS
517,3567.22,3578.57,3530.8,2019-01-25,599059121.03,-0.0006277428926484419,409,437,838,1.7900284536752388e+25,8.069e-05,8.409e-05,8.027e-05,1337.89,-0.038176286789351366,1,60.60297649470164,14.574288730228036,1,0.996510948743917,0.003940611392706332,1
518,3565.81,3647.11,3550.98,2019-01-26,585552309.38,-0.00039534391930651225,180,208,378,4.6930808144186196e+24,8.063e-05,8.136e-05,7.928e-05,1018.44,-0.0007438631634837378,1,1.1808461640250947,0.00553332405988034,1,0.6275890156956575,0.0015629681453263407,1
519,3551.31,3577.99,3501.63,2019-01-27,655556713.72,-0.004074687531486987,230,195,415,3.581139857678599e+24,7.688e-05,8.067e-05,7.508e-05,1099.26,-0.047625024034893215,1,75.60238186788172,22.681429143241566,1,6.468365927165863,0.16603078479255515,1
520,3434.67,3556.58,3387.83,2019-01-28,843424751.76,-0.03339569831256739,179,271,443,7.46265752060199e+24,7.536e-05,7.715e-05,7.259e-05,1140.42,-0.019969134393930332,1,31.70001810213825,3.9876632844285136,1,53.014027556635966,11.152726657840164,1
521,3411.88,3442.59,3359.69,2019-01-29,646576337.26,-0.0066573921676340575,217,305,512,4.8264563682330063e+24,7.362e-05,7.593e-05,7.338e-05,702.26,-0.02335990231723173,1,37.082695309295126,5.456850362706083,1,10.56828243347338,0.44320870473675295,1
522,3458.24,3475.76,3389.79,2019-01-30,682975564.54,0.013496330109985522,126,164,287,1.6972422030347843e+24,7.46e-05,7.528e-05,7.289e-05,620.7,0.013223779258840551,1,20.992098786782677,1.7486833788654155,0,21.424759849833706,1.821509264377018,0
523,3430.48,3485.61,3421.81,2019-01-31,584613818.81,-0.00805959605477824,117,163,279,2.0681782804695094e+24,7.231e-05,7.492e-05,7.194e-05,624.69,-0.031178075022856078,1,49.49365972091267,9.72072362130842,1,12.794212097148064,0.6495708856619696,1
524,3462.87,3483.44,3406.07,2019-02-01,578695529.62,0.009397531932309633,142,143,282,2.309054341328317e+24,7.121e-05,7.323e-05,7.062e-05,744.34,-0.015329174192826756,1,24.334309630925812,2.349835814340258,1,14.918119458406814,0.8831360641877922,0
525,3502.25,3515.28,3441.4,2019-02-02,499763641.5,0.011307894083891767,142,155,296,1.920884535685774e+24,7.156e-05,7.184e-05,7.093e-05,639.6,0.004903000646486078,1,7.783272233152841,0.24039415339442896,0,17.9507253587011,1.2786846861251444,0
526,3458.46,3508.94,3429.07,2019-02-03,561381681.36,-0.012582215810144959,100,121,217,3.454837239585741e+24,7.011e-05,7.178e-05,7.009e-05,547.18,-0.020470821421643137,1,32.49642156892721,4.190545296768035,1,19.973648385471616,1.5831215469306177,1
527,3463.54,3481.77,3435.29,2019-02-04,602042507.54,0.0014677841410080106,99,143,240,1.2981731387180878e+24,6.851e-05,7.014e-05,6.846e-05,532.08,-0.0230857172040686,1,36.64743993571851,5.32950338826229,1,2.3300350892573998,0.021543902845946233,0
528,3468.99,3478.54,3449.37,2019-02-05,533671823.91,0.0015722978833849766,114,134,245,2.9173440918644515e+24,6.777e-05,6.866e-05,6.691e-05,599.62,-0.010860100866786127,1,17.23987566395599,1.1794179083676877,1,2.4959455118113856,0.024721206340968773,0
529,3406.7,3479.89,3388.07,2019-02-06,631739819.98,-0.01811940451294447,156,167,312,3.27451973710943e+24,6.458e-05,6.797e-05,6.381e-05,864.91,-0.04821485381789259,1,76.538707620886,23.246721286807517,1,28.76366294749973,3.283128199037124,1
530,3397.48,3424.8,3392.38,2019-02-07,482216636.38,-0.0027101004509386684,167,233,391,5.581781560590966e+24,6.809999999999999e-05,6.914e-05,6.447e-05,571.06,0.05307244782533793,1,84.24989904917616,28.16684718173217,0,4.302151092712734,0.07344644454177973,1
531,3656.23,3719.65,3381.55,2019-02-08,899123545.34,0.07339858155314616,145,167,309,3.067434152618273e+24,6.834e-05,7.23e-05,6.75e-05,1149.31,0.003518033531678455,1,5.584705097285742,0.12376559930013983,0,116.5166360247114,53.873517740138475,0
532,3662.72,3675.38,3632.27,2019-02-09,630095550.35,0.0017734789009473673,286,339,621,7.194217279440514e+24,6.758e-05,7.043e-05,6.705e-05,703.32,-0.011183165401000394,1,17.752724712931713,1.250631883861323,1,2.815310476395834,0.031452274121054814,0
533,3676.27,3680.85,3613.38,2019-02-10,655163594.99,0.003692610399143703,135,172,300,2.0715185553933455e+24,6.8e-05,6.946e-05,6.662e-05,683.37,0.006195623889961865,1,9.835248017839323,0.383857553858662,0,5.861837282870279,0.13635371559864218,0
534,3629.3,3681.82,3617.37,2019-02-11,692483492.83,-0.01285885898202821,167,217,379,5.042131107536372e+24,6.658e-05,6.828e-05,6.644e-05,453.85,-0.021103473029228326,1,33.50072486105742,4.453565738953674,1,20.412805806298326,1.6535025431968755,1
535,3629.02,3659.96,3590.08,2019-02-12,687234967.2,-7.715283981468701e-05,126,135,254,1.541103223557716e+24,6.501e-05,6.663e-05,6.473e-05,588.17,-0.023863127930500383,1,37.88154120493581,5.694488746274275,1,0.12247633625395006,5.9525606914707533e-05,1
536,3610.14,3662.82,3594.81,2019-02-13,720004305.36,-0.005216086619592275,163,170,327,4.2127300790225645e+24,6.432e-05,6.559e-05,6.417e-05,738.41,-0.01067047934566645,1,16.938860831091038,1.1385912946629433,1,8.280280807446507,0.27207559623089567,1
537,3591.22,3625.73,3578.83,2019-02-14,615009293.31,-0.005254575117096039,134,181,310,9.215543266993304e+24,6.311e-05,6.433e-05,6.24e-05,944.26,-0.018991389274562565,1,30.147895843267474,3.6067286657797,1,8.3413794030881,0.2761055966120485,1
538,3610.8,3653.08,3578.53,2019-02-15,773411342.57,0.005437376802705174,147,232,372,9.422052282114742e+24,6.297e-05,6.367e-05,6.28e-05,906.35,-0.002220813095497931,1,3.525431495424002,0.04932010805135103,1,8.631568082705947,0.29565066494596337,0
539,3618.93,3645.18,3599.86,2019-02-16,668561836.09,0.0022490475929082265,118,182,298,4.3227987523964605e+24,6.406e-05,6.497e-05,6.272e-05,1236.94,0.017161721680361453,1,27.243388581564254,2.9452469103418832,0,3.5702523705508824,0.05058215075166288,0
540,3667.93,3690.71,3607.31,2019-02-17,828167394.59,0.013449068207879833,123,216,339,2.678119624612069e+24,6.595e-05,6.7e-05,6.346e-05,1776.87,0.029076734982311336,1,46.157885820556785,8.454565172315679,0,21.349733906157045,1.8087743566020407,0
541,3896.9,3912.35,3659.66,2019-02-18,1223547097.46,0.060553895019987536,265,329,591,8.8351612803121e+24,6.521e-05,6.87e-05,6.459999999999998e-05,1693.71,-0.011284047758213234,1,17.912870490244163,1.273297338096371,1,96.12632828351887,36.66774202091671,0
542,3912.42,3992.98,3863.73,2019-02-19,1280652642.37,0.003974743110239487,337,345,675,1.1085005408581203e+25,6.424e-05,6.537e-05,6.308e-05,1512.17,-0.014986761766603962,1,23.790746755564236,2.246030282489423,1,6.3097090770367945,0.1579858279239627,0
543,3973.0,3982.8,3878.9,2019-02-20,1093273504.44,0.015365368459583806,271,358,625,5.876330309445426e+24,6.406e-05,6.472e-05,6.278e-05,1208.82,-0.0028059254574941406,1,4.454268574748457,0.07873217673013702,1,24.391766248160852,2.360945478987728,0
544,3937.63,4007.6,3907.01,2019-02-21,995450449.1,-0.008942457352706157,159,177,332,2.587574348014363e+24,6.329e-05,6.506e-05,6.293e-05,1117.34,-0.012092805393798756,1,19.196733435054327,1.4623594229228827,1,14.195710959037457,0.7996754350496841,1
545,3965.16,3984.77,3931.65,2019-02-22,911620579.64,0.006967187882425563,161,213,371,3.076403683157984e+24,6.29e-05,6.334e-05,6.178e-05,1225.69,-0.006181175080818946,1,9.812311244398291,0.382069253797371,1,11.060067884616148,0.48541706989017597,0
546,4118.76,4155.65,3935.28,2019-02-23,1168571293.54,0.03800593982464484,159,216,373,1.0209141051294516e+25,6.191e-05,6.298e-05,6.149e-05,1159.25,-0.015864446175253732,1,25.18402756049529,2.516806524475228,1,60.33255907157755,14.444514619545247,0
547,3746.63,4194.06,3722.4,2019-02-24,1426308030.63,-0.09469537791414595,192,272,462,7.222064964170629e+24,6.179e-05,6.421e-05,6.11e-05,1476.1,-0.0019401784582520065,1,3.079937819772344,0.03764292449865133,1,150.32425216086577,89.67214598302921,1
548,3828.38,3869.53,3744.47,2019-02-25,1098211156.92,0.02158496793877518,200,367,565,6.788586452894528e+24,6.231e-05,6.245e-05,6.083e-05,1185.51,0.008380387483242657,1,13.303452702610866,0.702308943692902,0,34.265074333983804,4.659108409179524,0
549,3809.97,3839.74,3787.97,2019-02-26,888292730.53,-0.004820422119593104,155,205,360,2.9728679452174974e+24,6.414e-05,6.542e-05,6.128e-05,1531.32,0.02894626770887676,1,45.95077544471475,8.378864142739614,0,7.65218288568151,0.23236469411062474,1
550,3816.98,3833.2,3710.56,2019-02-27,1024175479.64,0.0018382189404473337,195,255,448,5.16805041745404e+24,6.795e-05,7.324e-05,6.358e-05,3833.21,0.05770394633214515,1,91.60217499712195,33.297454223030876,0,2.9180821030297452,0.033790488730193184,0
551,3814.34,3873.17,3794.67,2019-02-28,1074514630.3,-0.0006918855729587392,416,566,975,1.1534255495252239e+25,6.496e-05,6.840000000000001e-05,6.356e-05,2010.83,-0.04500044474373155,1,71.43599140752826,20.250400271336364,1,1.0983342970570984,0.004787056460684429,1
552,3823.3,3855.79,3813.49,2019-03-01,773192359.16,0.002346275579999002,224,399,620,1.647851030520512e+25,6.469e-05,6.556e-05,6.399e-05,1082.67,-0.004165065797527845,1,6.611836976688674,0.17347773097736263,1,3.72459701513849,0.055050090972996533,0
553,3820.86,3839.81,3784.32,2019-03-02,837450878.96,-0.0006383958689699654,177,287,461,5.058054431923124e+24,6.349e-05,6.648e-05,6.315e-05,811.77,-0.01872421687353487,1,29.72377280508866,3.50596297527168,1,1.0134220243815162,0.004075492855179172,1
554,3806.72,3834.39,3787.47,2019-03-03,982739277.74,-0.003707602200890392,179,264,440,1.0126447243825469e+25,6.306e-05,6.407e-05,6.28e-05,880.52,-0.006795759065443718,1,10.787933074246354,0.4618234127556048,1,5.8856360303482615,0.13746314080047278,1
555,3717.3,3827.73,3676.15,2019-03-04,1379614473.5,-0.02377032766106879,147,213,357,5.360300146846677e+24,6.096e-05,6.316e-05,5.921e-05,1267.91,-0.033868742738524915,1,53.76496230273532,11.47091734688384,1,37.734225344225194,5.650284771145721,1
556,3857.01,3874.88,3706.59,2019-03-05,1531374424.99,0.03689467360292653,198,297,493,6.479215988937854e+24,6.149e-05,6.241e-05,5.991e-05,969.34,0.008656648586987004,1,13.742003609068604,0.7493756475858409,0,58.56847863374798,13.612169402664838,0
557,3862.11,3888.23,3819.18,2019-03-06,1197399866.59,0.0013213943408292295,196,209,403,6.252180905611625e+24,6.329e-05,6.362e-05,6.0599999999999996e-05,1003.19,0.02885277882183601,1,45.80236643743699,8.324828457417887,0,2.0976484858070155,0.017460830039755137,0
558,3873.87,3903.46,3845.73,2019-03-07,1273963498.6,0.003040341122597212,179,171,350,2.85196562721998e+24,6.155e-05,6.343e-05,6.119e-05,1166.81,-0.027877486156750564,1,44.25413732904593,7.771542344198193,1,4.826391906718733,0.09243674141755676,0
559,3866.02,3927.62,3818.12,2019-03-08,1399654315.93,-0.0020284532962726587,213,240,452,1.3263100958030978e+25,6.075e-05,6.255e-05,6.009e-05,1510.3,-0.013082770409805988,1,20.768254178458783,1.7115888159569514,1,3.220069780830043,0.04114622775159414,1
560,3942.32,3966.3,3858.1,2019-03-09,1332077907.85,0.01954382842482616,222,273,490,8.716862290719959e+24,6.363e-05,6.586e-05,6.068e-05,1862.97,0.04631797502404389,1,73.52750588743103,21.453548103279534,0,31.024865806924762,3.8196122949904296,0
561,3917.23,3942.4,3890.12,2019-03-10,1159258455.15,-0.006384611136546425,292,321,610,8.180186626423832e+24,6.891e-05,6.987e-05,6.342e-05,2593.78,0.07971624812441647,1,126.54562079299407,63.54680215033532,0,10.13525597109391,0.40763259364912635,1
562,3870.45,3933.82,3842.84,2019-03-11,1298546687.51,-0.01201399201520914,334,438,768,1.1374646117125018e+25,6.629e-05,7.088e-05,6.405e-05,2146.39,-0.03876224911581794,1,61.53316285079,15.025119565167284,1,19.07162107521573,1.4433600414150898,1
563,3882.31,3900.29,3816.82,2019-03-12,1148314774.47,0.0030595579514081095,300,452,749,1.2452053979984289e+25,6.984e-05,7.136e-05,6.518e-05,1685.62,0.05216785527804646,1,82.81390289839145,27.214851243111998,0,4.856897676731086,0.09360894858024588,0
564,3866.26,3890.94,3846.4,2019-03-13,1030714997.3,-0.004142705803570124,275,360,630,1.163643378074005e+25,6.933e-05,7.289e-05,6.802e-05,1870.86,-0.007329198576947249,1,11.63474204640707,0.5371715178032558,1,6.576341586689873,0.17162011374933583,1
565,3876.74,3912.87,3822.33,2019-03-14,1020429457.38,0.0027069627791505013,281,323,602,1.411671661648983e+25,6.847e-05,6.942e-05,6.635e-05,1215.02,-0.012482019821426604,1,19.81459218436558,1.5580081882248664,1,4.297170193162988,0.07327647487706206,0
566,3924.47,3933.75,3876.7,2019-03-15,1218664206.81,0.012236715991058134,181,235,415,5.483335289521245e+24,6.918e-05,7.223e-05,6.845e-05,1329.21,0.010316110376050958,1,16.376317531514626,1.0642213329086623,0,19.425184425879262,1.4973721824581785,0
567,4006.16,4052.46,3923.19,2019-03-16,1204589386.6,0.020601866266289903,262,234,490,6.636926198053357e+24,6.722e-05,6.927e-05,6.694e-05,1100.56,-0.028740981212063588,1,45.62489323385924,8.260440010321922,1,32.704448810648735,4.244368936540939,0
568,3982.66,4006.92,3955.5,2019-03-17,867847017.61,-0.005883238771875909,171,202,369,5.073788808351382e+24,6.618e-05,6.735e-05,6.586e-05,892.78,-0.015592519803492522,1,24.752357827735796,2.431266738223065,1,9.3393520163987,0.3461249844690396,1
569,3987.93,4032.99,3957.2,2019-03-18,1100757799.54,0.001322361523536486,128,160,286,2.3885679625344856e+24,6.514e-05,6.672e-05,6.500000000000001e-05,826.96,-0.015839502645379255,1,25.14443093437303,2.508898440529764,1,2.0991838407596344,0.017486399989297366,0
570,4016.06,4028.7,3971.44,2019-03-19,1103158602.69,0.007029023229298659,210,157,366,7.408171918786254e+24,6.65e-05,6.735e-05,6.506e-05,997.61,0.02066314781372114,1,32.80173025132424,4.269656775716887,0,11.15822845465355,0.49407167558020143,0
571,4041.86,4045.35,3985.79,2019-03-20,1239590016.59,0.006403659546057483,325,197,521,4.837966395913675e+24,6.709e-05,6.813e-05,6.64e-05,1043.52,0.008833053912987054,1,14.02203838259567,0.7802284142973591,0,10.16549438375385,0.4100685558181313,0
572,3981.8,4061.53,3919.43,2019-03-21,1456369286.52,-0.014971003699365326,262,265,526,8.918224589999193e+24,6.49e-05,6.768e-05,6.381e-05,1076.87,-0.0331873778647509,1,52.6833290978785,11.01402049537758,1,23.765731599328575,2.241309517664103,1
573,3989.6,4004.19,3969.92,2019-03-22,1024195974.93,0.001956996886216089,339,259,594,1.5272906195887637e+25,6.835e-05,6.848e-05,6.466e-05,1338.54,0.051793939459914284,1,82.22032993876078,26.82612164777266,0,3.1066362464743036,0.038298368126594685,0
574,4005.29,4018.2,3979.9,2019-03-23,1086742893.34,0.0039250121372464974,218,240,455,1.15228610589369e+25,6.719e-05,6.889e-05,6.7e-05,1171.74,-0.0171171362378999,1,27.172611385856914,2.9299635298682594,1,6.230763604838299,0.15405720277532317,0
575,3991.18,4005.3,3964.64,2019-03-24,995217812.59,-0.0035290608591402872,225,233,454,7.805437729880345e+24,7.302e-05,7.454e-05,6.677e-05,2502.0,0.08320894929543066,1,132.0901120144181,69.2372924284955,0,5.602210436937823,0.12454270547515982,1
576,3935.91,3998.46,3894.92,2019-03-25,1299842993.95,-0.013944813452960503,476,499,972,1.4477362646919445e+25,7.033e-05,7.715e-05,6.91e-05,2903.93,-0.03753492590756302,1,59.58484765838974,14.088706628862457,1,22.136705085433796,1.9445782223786823,1
577,3946.37,3950.33,3898.66,2019-03-26,1070102378.12,0.002654055968585922,405,496,892,1.9391757685144092e+25,7.367e-05,7.496e-05,6.952e-05,2077.82,0.046397210374795606,1,73.65328810731263,21.52701130563041,0,4.213183235114128,0.07044013084386558,0
578,4039.38,4046.49,3936.54,2019-03-27,1128789370.19,0.023295045806005277,335,399,729,1.3123005429830747e+25,7.527e-05,7.699e-05,7.238e-05,2175.83,0.021485988351718888,1,34.10794911064658,4.616476954501997,0,36.97973878953107,5.42659159103884,0
579,4026.89,4039.38,4006.39,2019-03-28,914587886.59,-0.0030968489728415705,333,310,637,7.726246763579375e+24,7.57e-05,7.616e-05,7.337e-05,1493.58,0.005696511396962478,1,9.042931498204625,0.32450242095723403,0,4.916095338039573,0.0959047356058989,1
580,4103.14,4122.16,4024.69,2019-03-29,1129659258.22,0.018758168375860862,267,242,504,5.093771474864705e+24,7.46e-05,7.594e-05,7.340000000000001e-05,1115.92,-0.014637653233688042,1,23.23655414036313,2.1426089218969797,1,29.777669144163255,3.5186888081714653,0
581,4107.32,4139.37,4058.18,2019-03-30,954354680.76,0.0010182134402061394,202,269,470,4.1063995307837586e+24,7.579e-05,7.823e-05,7.458e-05,1451.88,0.015825850614222148,1,25.12275900677512,2.5045754766367554,0,1.6163637266211612,0.010367586098164213,0
582,4103.92,4117.13,4084.37,2019-03-31,892235652.27,-0.0008281331916517587,249,343,587,1.201215365237901e+25,7.901e-05,7.975e-05,7.563e-05,1445.59,0.04160806891070479,1,66.05076172281689,17.312313984779582,0,1.3146206865298975,0.006858045831153285,1
583,4144.18,4156.41,4076.7,2019-04-01,1186833049.25,0.00976232580620362,221,299,515,1.0380840587584383e+25,8.03e-05,8.235e-05,7.729e-05,1920.42,0.016195194218072473,1,25.70907380124919,2.6228431576108804,0,15.497211780481873,0.9530300514646916,0
584,4857.19,4886.97,4141.33,2019-04-02,2370238440.35,0.15875514108880928,291,383,669,8.327019087488901e+24,7.730000000000001e-05,8.05e-05,7.263e-05,2023.66,-0.03807566535933837,1,60.44324492647767,14.497562925563201,1,252.0159736043769,252.03194822127742,0
585,4943.01,5269.03,4811.9,2019-04-03,3002622367.27,0.01751437598959349,498,564,1041,1.321146017936581e+25,7.106e-05,7.755e-05,6.953e-05,1906.23,-0.08416936500049665,1,133.61472468092083,70.84482004586832,1,27.80320994216797,3.067533663048489,0
586,4896.82,5032.69,4784.85,2019-04-04,2418470482.74,-0.009388442539359332,664,461,1109,1.2961178142008774e+25,6.86e-05,7.174e-05,6.756e-05,1465.91,-0.035232055861040834,1,55.929154791510925,12.412977601955017,1,14.903690494419736,0.881428533148519,1
587,5003.79,5024.87,4884.13,2019-04-05,1835495836.07,0.02160961045085763,335,295,625,1.0606306803156211e+25,7.128e-05,7.137e-05,6.86e-05,1082.11,0.03832324843071433,1,60.836270867889716,14.686713702822484,0,34.30419310917142,4.669752638378153,0
588,5043.46,5196.14,4940.8,2019-04-06,1791181492.87,0.007896729183814344,206,260,462,4.560836100324088e+24,6.996e-05,7.282e-05,6.912e-05,1111.48,-0.018692133012152112,1,29.672841254097747,3.493958365439868,1,12.535668954718746,0.6235833180250515,0
589,5170.11,5213.44,5031.41,2019-04-07,1977033384.94,0.02480161040873341,169,246,413,4.392753930481227e+24,6.86e-05,7.169e-05,6.835e-05,1293.6,-0.019631115418562217,1,31.163429613792086,3.853806925769112,1,39.37133595325236,6.151198788665934,0
590,5237.91,5296.72,5049.15,2019-04-08,2145477257.78,0.013028598917582457,168,265,429,6.322405125050294e+24,6.61e-05,6.984e-05,6.571e-05,1101.27,-0.03712378787419901,1,58.93218626390756,13.781756261285254,1,20.68225960051749,1.6974438975523076,0
591,5151.96,5238.73,5082.49,2019-04-09,1669473515.75,-0.01654533901056432,235,348,577,7.122742474987288e+24,6.890000000000001e-05,7.099999999999999e-05,6.569e-05,1244.79,0.041487431161971955,1,65.85925523369437,17.212069444193617,0,26.264911427524705,2.737482429745015,1
592,5305.0,5395.25,5137.91,2019-04-10,1812858421.91,0.029272547269190596,277,300,575,7.136537319033699e+24,6.589e-05,6.893e-05,6.55e-05,1029.99,-0.04466949309388468,1,70.9106219506414,19.953636132646114,1,46.468728189394156,8.568820236269978,0
